$1;1;98000;1;0;400;23698;23129;83;391;0;3849;3848;3849;3850;3850;3849;0;0;0;0;23
$1;1;99000;1;0;399;23698;23130;84;391;0;3849;3848;3849;3850;3850;3849;0;0;0;0;30
$1;1;100000;1;0;398;23698;23131;85;391;0;3849;3848;3849;3850;3850;3849;0;0;0;0;46
$1;1;101000;1;0;399;23697;23133;86;394;0;3850;3849;3850;3851;3851;3850;0;0;0;0;44
$1;1;102000;1;0;402;23698;23135;87;394;0;3850;3849;3850;3851;3851;3850;0;0;0;0;34
$1;1;103000;1;0;403;23697;23136;89;394;0;3850;3849;3850;3851;3851;3850;0;0;0;0;32
$1;1;104000;1;0;402;23696;23137;90;394;0;3850;3850;3850;3851;3851;3851;0;0;0;0;39
$1;1;105000;1;0;401;23697;23136;91;394;0;3850;3850;3850;3852;3851;3850;0;0;0;0;38
$1;1;106000;1;0;398;23695;23135;92;394;0;3850;3850;3850;3852;3851;3851;0;0;0;0;33
$1;1;107000;1;0;396;23696;23135;93;394;0;3850;3850;3850;3852;3851;3851;0;0;0;0;44
$1;1;108000;1;0;398;23696;23138;94;394;0;3851;3850;3850;3852;3851;3851;0;0;0;0;38
$1;1;109000;1;0;399;23695;23141;95;394;0;3851;3850;3851;3853;3852;3851;0;0;0;0;41
$1;1;110000;1;0;399;23695;23141;96;396;0;3851;3851;3851;3853;3852;3851;0;0;0;0;33
$1;1;111000;1;0;400;23695;23142;97;396;0;3852;3851;3851;3853;3852;3851;0;0;0;0;38
$1;1;112000;1;0;399;23695;23143;99;396;0;3852;3851;3851;3853;3852;3852;0;0;0;0;46
$1;1;113000;1;0;399;23695;23144;100;396;0;3852;3851;3852;3853;3853;3852;0;0;0;0;27
$1;1;114000;1;0;399;23696;23145;101;396;0;3852;3851;3851;3853;3853;3852;0;0;0;0;28
$1;1;115000;1;0;398;23695;23145;102;396;0;3852;3851;3852;3853;3853;3852;0;0;0;0;31
$1;1;116000;1;0;399;23696;23147;103;396;0;3852;3851;3852;3853;3853;3852;0;0;0;0;29
$1;1;117000;1;0;400;23696;23148;104;396;0;3852;3852;3852;3853;3853;3853;0;0;0;0;17
$1;1;118000;1;0;399;23695;23149;105;396;0;3853;3852;3853;3853;3853;3852;0;0;0;0;27
$1;1;119000;1;0;400;23695;23151;106;398;0;3853;3852;3853;3854;3853;3853;0;0;0;0;31
$1;1;120000;1;0;402;23695;23153;107;398;0;3853;3852;3853;3854;3854;3853;0;0;0;0;19
$1;1;121000;1;0;402;23694;23154;109;398;0;3853;3853;3854;3855;3854;3853;0;0;0;0;29
$1;1;122000;1;0;404;23695;23156;110;398;0;3853;3853;3853;3855;3854;3853;0;0;0;0;20
$1;1;123000;1;0;400;23696;23154;111;398;0;3853;3852;3853;3855;3854;3853;0;0;0;0;16
$1;1;124000;1;0;397;23695;23154;112;398;0;3853;3853;3853;3855;3854;3853;0;0;0;0;31
$1;1;125000;1;0;396;23695;23154;113;398;0;3853;3853;3853;3855;3854;3853;0;0;0;0;30
$1;1;126000;1;0;397;23695;23156;114;398;0;3854;3853;3853;3855;3855;3853;0;0;0;0;31
$1;1;127000;1;0;401;23696;23159;115;398;0;3854;3854;3854;3855;3855;3854;0;0;0;0;28
$1;1;128000;1;0;402;23695;23162;116;398;0;3854;3854;3854;3856;3855;3854;0;0;0;0;27
$1;1;129000;1;0;403;23695;23163;117;398;0;3854;3854;3854;3856;3856;3855;0;0;0;0;25
$1;1;130000;1;0;401;23696;23163;119;398;0;3855;3854;3855;3856;3856;3855;0;0;0;0;30
$1;1;131000;1;0;398;23697;23163;120;401;0;3854;3854;3854;3856;3855;3855;0;0;0;0;23
$1;1;132000;1;0;396;23697;23161;121;401;0;3855;3854;3854;3856;3855;3855;0;0;0;0;24
$1;1;133000;1;0;397;23696;23164;122;401;0;3855;3854;3854;3856;3856;3855;0;0;0;0;28
$1;1;134000;1;0;399;23695;23167;123;401;0;3855;3855;3855;3857;3856;3855;0;0;0;0;21
$1;1;135000;1;0;402;23695;23169;124;401;0;3855;3855;3855;3857;3856;3856;0;0;0;0;27
$1;1;136000;1;0;402;23695;23170;125;401;0;3856;3855;3855;3857;3857;3856;0;0;0;0;19
$1;1;137000;1;0;402;23694;23170;126;401;0;3856;3855;3856;3857;3857;3856;0;0;0;0;19
$1;1;138000;1;0;401;23695;23170;127;401;0;3856;3855;3856;3857;3857;3856;0;0;0;0;31
$1;1;139000;1;0;398;23695;23168;129;401;0;3856;3855;3856;3857;3857;3855;0;0;0;0;29
$1;1;140000;1;0;396;23696;23168;130;403;0;3856;3855;3856;3857;3857;3855;0;0;0;0;20
$1;1;141000;1;0;397;23696;23170;131;403;0;3856;3855;3856;3857;3857;3856;0;0;0;0;31
$1;1;142000;1;0;398;23695;23172;132;403;0;3856;3856;3856;3858;3857;3856;0;0;0;0;29
$1;1;143000;1;0;401;23695;23175;133;403;0;3856;3856;3857;3858;3857;3857;0;0;0;0;29
$1;1;144000;1;0;403;23694;23176;134;403;0;3857;3856;3857;3858;3858;3857;0;0;0;0;19
$1;1;145000;1;0;403;23694;23177;135;403;0;3857;3857;3857;3858;3858;3857;0;0;0;0;19
$1;1;146000;1;0;400;23695;23175;136;403;0;3857;3856;3857;3858;3858;3857;0;0;0;0;18
$1;1;147000;1;0;398;23695;23173;137;403;0;3857;3856;3857;3858;3858;3856;0;0;0;0;19
$1;1;148000;1;0;396;23695;23174;139;403;0;3857;3856;3857;3858;3858;3857;0;0;0;0;26
$1;1;149000;1;0;399;23695;23178;140;403;0;3857;3857;3857;3859;3858;3857;0;0;0;0;22
$1;1;150000;1;0;400;23694;23180;141;403;0;3857;3857;3857;3859;3859;3858;0;0;0;0;16
$1;1;151000;1;0;401;23695;23181;142;403;0;3858;3857;3857;3859;3859;3858;0;0;0;0;28
$1;1;152000;1;0;400;23694;23181;143;403;0;3858;3857;3858;3859;3859;3858;0;0;0;0;17
$1;1;153000;1;0;400;23695;23182;144;405;0;3858;3857;3858;3859;3859;3858;0;0;0;0;19
$1;1;154000;1;0;399;23695;23182;145;405;0;3858;3857;3858;3859;3859;3858;0;0;0;0;18
$1;1;155000;1;0;398;23695;23182;146;405;0;3858;3858;3858;3859;3859;3858;0;0;0;0;30
$1;1;156000;1;0;399;23694;23183;148;405;0;3858;3858;3858;3859;3859;3858;0;0;0;0;18
$1;1;157000;1;0;401;23695;23186;149;405;0;3859;3858;3859;3860;3860;3859;0;0;0;0;17
$1;1;158000;1;0;401;23695;23187;150;405;0;3859;3858;3859;3860;3860;3859;0;0;0;0;23
$1;1;159000;1;0;400;23696;23188;151;405;0;3859;3859;3859;3860;3860;3859;0;0;0;0;27
$1;1;160000;1;0;399;23695;23189;152;405;0;3859;3859;3858;3860;3860;3859;0;0;0;0;22
$1;1;161000;1;0;398;23695;23188;153;405;0;3859;3859;3858;3860;3860;3860;0;0;0;0;28
$1;1;162000;1;0;400;23695;23190;154;405;0;3859;3859;3858;3861;3860;3861;0;0;0;0;23
$1;1;163000;1;0;402;23694;23193;155;405;0;3860;3859;3859;3861;3861;3861;0;0;0;0;29
$1;1;164000;1;0;403;23694;23195;156;405;0;3860;3860;3859;3861;3861;3861;0;0;0;0;20
$1;1;165000;1;0;403;23694;23195;158;405;0;3860;3860;3860;3861;3861;3861;0;0;0;0;17
$1;1;166000;1;0;400;23693;23193;159;405;0;3859;3860;3859;3861;3861;3861;0;0;0;0;17
$1;1;167000;1;0;398;23694;23193;160;405;0;3859;3860;3859;3861;3861;3861;0;0;0;0;27
$1;1;168000;1;0;397;23695;23193;161;405;0;3859;3860;3859;3861;3861;3861;0;0;0;0;27
$1;1;169000;1;0;397;23695;23194;162;405;0;3860;3860;3859;3861;3861;3861;0;0;0;0;20
$1;1;170000;1;0;401;23693;23199;163;405;0;3860;3860;3860;3862;3861;3862;0;0;0;0;20
$1;1;171000;1;0;403;23692;23201;164;405;0;3860;3860;3860;3862;3862;3862;0;0;0;0;16
$1;1;172000;1;0;401;23694;23199;165;405;0;3860;3860;3860;3862;3862;3862;0;0;0;0;20
$1;1;173000;1;0;400;23695;23199;166;408;0;3860;3860;3860;3862;3862;3862;0;0;0;0;27
$1;1;174000;1;0;398;23695;23199;167;408;0;3860;3861;3860;3862;3862;3862;0;0;0;0;26
$1;1;175000;1;0;397;23695;23199;169;408;0;3860;3861;3861;3862;3862;3862;0;0;0;0;27
$1;1;176000;1;0;399;23694;23202;170;408;0;3861;3861;3861;3863;3862;3862;0;0;0;0;30
$1;1;177000;1;0;404;23693;23206;171;408;0;3861;3862;3861;3863;3863;3863;0;0;0;0;29
$1;1;178000;1;0;402;23694;23205;172;408;0;3861;3862;3861;3863;3863;3862;0;0;0;0;18
$1;1;179000;1;0;401;23693;23205;173;408;0;3861;3862;3861;3863;3863;3862;0;0;0;0;22
$1;1;180000;1;0;398;23695;23203;174;408;0;3861;3861;3861;3863;3863;3863;0;0;0;0;18
$1;1;181000;1;0;393;23696;23201;175;408;0;3861;3861;3860;3862;3862;3862;0;0;0;0;24
$1;1;182000;1;0;401;23694;23209;176;408;0;3862;3862;3861;3864;3863;3863;0;0;0;0;25
$1;1;183000;1;0;402;23694;23209;177;408;0;3862;3862;3862;3864;3863;3864;0;0;0;0;30
$1;1;184000;1;0;399;23694;23208;179;408;0;3862;3862;3861;3864;3863;3863;0;0;0;0;23
$1;1;185000;1;0;396;23694;23208;180;408;0;3862;3862;3861;3863;3863;3863;0;0;0;0;24
$1;1;186000;1;0;398;23695;23209;181;408;0;3862;3862;3861;3864;3863;3863;0;0;0;0;19
$1;1;187000;1;0;403;23694;23213;182;408;0;3863;3863;3862;3865;3864;3864;0;0;0;0;28
$1;1;188000;1;0;401;23693;23212;183;408;0;3863;3863;3862;3865;3864;3864;0;0;0;0;22
$1;1;189000;1;0;398;23695;23210;184;408;0;3862;3862;3862;3864;3864;3864;0;0;0;0;18
$1;1;190000;1;0;396;23695;23210;185;408;0;3862;3862;3862;3864;3864;3864;0;0;0;0;21
$1;1;191000;1;0;400;23692;23214;186;408;0;3863;3863;3863;3865;3864;3864;0;0;0;0;28
$1;1;192000;1;0;403;23693;23216;187;408;0;3863;3863;3863;3865;3865;3864;0;0;0;0;31
$1;1;193000;1;0;403;23693;23216;189;408;0;3863;3863;3863;3865;3865;3864;0;0;0;0;16
$1;1;194000;1;0;399;23693;23214;190;408;0;3863;3863;3863;3864;3864;3864;0;0;0;0;25
$1;1;195000;1;0;397;23694;23215;191;408;0;3863;3863;3863;3865;3864;3864;0;0;0;0;16
$1;1;196000;1;0;397;23694;23216;192;408;0;3863;3863;3863;3865;3865;3865;0;0;0;0;19
$1;1;197000;1;0;399;23694;23218;193;408;0;3863;3863;3863;3866;3865;3865;0;0;0;0;16
$1;1;198000;1;0;400;23693;23219;194;408;0;3864;3863;3863;3866;3865;3865;0;0;0;0;30
$1;1;199000;1;0;399;23693;23219;195;408;0;3864;3864;3863;3866;3865;3865;0;0;0;0;30
$1;1;200000;1;0;398;23691;23219;196;408;0;3864;3864;3863;3866;3865;3865;0;0;0;0;29
$1;1;201000;1;0;402;23691;23223;197;408;0;3864;3864;3864;3866;3866;3866;0;0;0;0;23
$1;1;202000;1;0;404;23691;23225;198;408;0;3865;3865;3864;3866;3866;3866;0;0;0;0;27
$1;1;203000;1;0;399;23693;23221;200;408;0;3864;3864;3864;3866;3866;3865;0;0;0;0;30
$1;1;204000;1;0;397;23695;23219;201;408;0;3864;3864;3864;3866;3865;3865;0;0;0;0;24
$1;1;205000;1;0;397;23695;23220;202;408;0;3864;3864;3864;3866;3866;3865;0;0;0;0;19
$1;1;206000;1;0;397;23693;23221;203;408;0;3864;3864;3864;3866;3866;3865;0;0;0;0;22
$1;1;207000;1;0;399;23692;23224;204;408;0;3865;3865;3864;3866;3866;3866;0;0;0;0;25
$1;1;208000;1;0;402;23692;23227;205;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;16
$1;1;209000;1;0;403;23692;23228;206;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;28
$1;1;210000;1;0;402;23694;23227;207;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;29
$1;1;211000;1;0;400;23694;23227;208;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;17
$1;1;212000;1;0;398;23694;23226;210;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;28
$1;1;213000;1;0;396;23694;23227;211;408;0;3865;3865;3865;3867;3867;3866;0;0;0;0;19
$1;1;214000;1;0;397;23694;23228;212;408;0;3865;3866;3865;3867;3867;3867;0;0;0;0;27
$1;1;215000;1;0;398;23693;23229;213;408;0;3865;3866;3865;3867;3867;3867;0;0;0;0;18
$1;1;216000;1;0;400;23695;23231;214;408;0;3865;3866;3866;3868;3867;3867;0;0;0;0;19
$1;1;217000;1;0;399;23693;23231;215;408;0;3866;3866;3866;3867;3867;3867;0;0;0;0;30
$1;1;218000;1;0;399;23692;23232;216;408;0;3866;3866;3866;3868;3867;3867;0;0;0;0;31
$1;1;219000;1;0;401;23694;23234;217;408;0;3866;3866;3866;3868;3868;3867;0;0;0;0;22
$1;1;220000;1;0;402;23693;23234;218;408;0;3866;3866;3866;3868;3868;3867;0;0;0;0;23
$1;1;221000;1;0;403;23692;23236;220;408;0;3866;3866;3866;3868;3868;3868;0;0;0;0;16
$1;1;222000;1;0;401;23693;23234;221;408;0;3866;3866;3866;3868;3868;3868;0;0;0;0;19
$1;1;223000;1;0;398;23693;23233;222;408;0;3866;3866;3866;3868;3868;3867;0;0;0;0;30
$1;1;224000;1;0;396;23693;23233;223;408;0;3866;3866;3866;3868;3868;3867;0;0;0;0;22
$1;1;225000;1;0;399;23692;23237;224;408;0;3867;3866;3866;3868;3868;3868;0;0;0;0;20
$1;1;226000;1;0;402;23691;23239;225;408;0;3867;3867;3866;3869;3869;3868;0;0;0;0;31
$1;1;227000;1;0;403;23692;23240;226;408;0;3867;3867;3867;3869;3869;3868;0;0;0;0;16
$1;1;228000;1;0;401;23693;23240;227;408;0;3867;3867;3867;3869;3869;3868;0;0;0;0;29
$1;1;229000;1;0;399;23693;23239;229;408;0;3867;3867;3867;3869;3869;3868;0;0;0;0;26
$1;1;230000;1;0;397;23692;23238;230;408;0;3867;3867;3867;3868;3868;3868;0;0;0;0;20
$1;1;231000;1;0;396;23693;23238;231;408;0;3867;3867;3867;3869;3868;3868;0;0;0;0;21
$1;1;232000;1;0;401;23692;23244;232;408;0;3867;3868;3867;3870;3869;3869;0;0;0;0;17
$1;1;233000;1;0;403;23693;23246;233;408;0;3868;3868;3868;3870;3869;3869;0;0;0;0;16
$1;1;234000;1;0;401;23693;23244;234;408;0;3868;3868;3867;3870;3869;3869;0;0;0;0;31
$1;1;235000;1;0;397;23692;23241;235;408;0;3867;3868;3867;3869;3869;3869;0;0;0;0;20
$1;1;236000;1;0;396;23694;23241;236;408;0;3867;3868;3867;3869;3869;3869;0;0;0;0;19
$1;1;237000;1;0;399;23693;23245;238;408;0;3868;3868;3867;3870;3869;3869;0;0;0;0;23
$1;1;238000;1;0;401;23692;23247;239;408;0;3868;3868;3868;3870;3870;3869;0;0;0;0;27
$1;1;239000;1;0;403;23694;23248;240;408;0;3868;3868;3868;3870;3870;3870;0;0;0;0;23
$1;1;240000;1;0;401;23691;23247;241;408;0;3868;3868;3868;3870;3870;3870;0;0;0;0;16
$1;1;241000;1;0;401;23691;23247;242;408;0;3868;3868;3868;3870;3870;3870;0;0;0;0;18
$1;1;242000;1;0;400;23692;23247;243;408;0;3868;3868;3868;3870;3870;3870;0;0;0;0;18
$1;1;243000;1;0;393;23694;23242;244;408;0;3868;3868;3868;3869;3869;3869;0;0;0;0;18
$1;1;244000;1;0;399;23693;23249;245;408;0;3869;3868;3868;3870;3870;3870;0;0;0;0;27
$1;1;245000;1;0;400;23692;23251;246;405;0;3869;3869;3868;3871;3870;3870;0;0;0;0;27
$1;1;246000;1;0;401;23691;23252;248;405;0;3869;3869;3869;3871;3870;3871;0;0;0;0;23
$1;1;247000;1;0;403;23691;23253;249;405;0;3869;3869;3869;3871;3871;3871;0;0;0;0;21
$1;1;248000;1;0;401;23692;23252;250;405;0;3869;3869;3869;3871;3871;3870;0;0;0;0;19
$1;1;249000;1;0;398;23691;23250;251;405;0;3869;3869;3869;3871;3870;3870;0;0;0;0;20
$1;1;250000;1;0;397;23693;23250;252;405;0;3869;3869;3868;3871;3870;3870;0;0;0;0;19
$1;1;251000;1;0;398;23692;23253;253;405;0;3869;3869;3869;3871;3871;3871;0;0;0;0;31
$1;1;252000;1;0;401;23691;23256;254;405;0;3869;3869;3869;3872;3871;3871;0;0;0;0;25
$1;1;253000;1;0;403;23691;23258;255;405;0;3870;3870;3869;3872;3871;3871;0;0;0;0;21
$1;1;254000;1;0;401;23691;23255;256;405;0;3869;3870;3869;3872;3871;3871;0;0;0;0;22
$1;1;255000;1;0;400;23691;23255;258;405;0;3869;3870;3869;3871;3871;3871;0;0;0;0;27
$1;1;256000;1;0;400;23692;23255;259;405;0;3870;3870;3869;3871;3871;3871;0;0;0;0;18
$1;1;257000;1;0;399;23693;23256;260;405;0;3870;3870;3869;3871;3871;3871;0;0;0;0;28
$1;1;258000;1;0;398;23692;23255;261;405;0;3870;3870;3869;3871;3871;3871;0;0;0;0;17
